#	Date_Time	Temp	Intensity
717	2019-03-19 20:55:57	79.18	102
718	2019-03-19 21:25:57	79.18	77
719	2019-03-19 21:55:57	79.02	63
720	2019-03-19 22:25:57	79.02	44
721	2019-03-19 22:55:57	79.02	22
722	2019-03-19 23:25:57	78.95	1
723	2019-03-19 23:55:57	78.95	0
724	2019-03-20 00:25:57	78.87	0
725	2019-03-20 00:55:57	78.95	0
726	2019-03-20 01:25:57	78.95	0
727	2019-03-20 01:55:57	78.95	0
728	2019-03-20 02:25:57	78.95	0
729	2019-03-20 02:55:57	78.95	0
730	2019-03-20 03:25:57	78.95	0
731	2019-03-20 03:55:57	78.87	0
732	2019-03-20 04:25:57	78.95	0
733	2019-03-20 04:55:57	78.79	0
734	2019-03-20 05:25:57	78.79	0
735	2019-03-20 05:55:57	78.79	0
736	2019-03-20 06:25:57	78.79	0
737	2019-03-20 06:55:57	78.79	0
738	2019-03-20 07:25:57	78.79	0
739	2019-03-20 07:55:57	78.87	0
740	2019-03-20 08:25:57	78.71	0
741	2019-03-20 08:55:57	78.79	0
742	2019-03-20 09:25:57	78.79	0
743	2019-03-20 09:55:57	78.79	0
744	2019-03-20 10:25:57	78.87	0
745	2019-03-20 10:55:57	78.79	0
746	2019-03-20 11:25:57	78.87	10
747	2019-03-20 11:55:57	78.79	35
748	2019-03-20 12:25:57	78.87	66
749	2019-03-20 12:55:57	78.79	114
750	2019-03-20 13:25:57	78.87	174
751	2019-03-20 13:55:57	78.87	217
752	2019-03-20 14:25:57	78.95	188
753	2019-03-20 14:55:57	79.10	211
754	2019-03-20 15:25:57	79.10	308
755	2019-03-20 15:55:57	79.18	447
756	2019-03-20 16:25:57	79.18	317
757	2019-03-20 16:55:57	79.25	329
758	2019-03-20 17:25:57	79.33	364
759	2019-03-20 17:55:57	79.18	218
760	2019-03-20 18:25:57	79.49	312
761	2019-03-20 18:55:57	79.25	215
762	2019-03-20 19:25:57	79.49	476
763	2019-03-20 19:55:57	79.41	308
764	2019-03-20 20:25:57	79.41	254
765	2019-03-20 20:55:57	79.33	316
766	2019-03-20 21:25:57	79.33	187
767	2019-03-20 21:55:57	79.25	86
768	2019-03-20 22:25:57	79.25	96
769	2019-03-20 22:55:57	79.10	24
770	2019-03-20 23:25:57	79.02	2
771	2019-03-20 23:55:57	79.02	0
772	2019-03-21 00:25:57	79.10	0
773	2019-03-21 00:55:57	79.02	0
774	2019-03-21 01:25:57	79.10	0
775	2019-03-21 01:55:57	79.10	0
776	2019-03-21 02:25:57	79.10	0
777	2019-03-21 02:55:57	79.02	0
778	2019-03-21 03:25:57	79.02	0
779	2019-03-21 03:55:57	79.10	0
780	2019-03-21 04:25:57	79.02	0
781	2019-03-21 04:55:57	78.95	0
782	2019-03-21 05:25:57	78.95	0
783	2019-03-21 05:55:57	78.95	0
784	2019-03-21 06:25:57	78.95	0
785	2019-03-21 06:55:57	78.87	0
786	2019-03-21 07:25:57	78.95	0
787	2019-03-21 07:55:57	78.87	0
788	2019-03-21 08:25:57	78.87	0
789	2019-03-21 08:55:57	78.79	0
790	2019-03-21 09:25:57	78.87	0
791	2019-03-21 09:55:57	78.95	0
792	2019-03-21 10:25:57	78.95	0
793	2019-03-21 10:55:57	78.95	0
794	2019-03-21 11:25:57	78.87	4
795	2019-03-21 11:55:57	78.95	34
796	2019-03-21 12:25:57	79.02	54
797	2019-03-21 12:55:57	79.18	328
798	2019-03-21 13:25:57	78.95	142
799	2019-03-21 13:55:57	79.10	104
800	2019-03-21 14:25:57	79.25	242
801	2019-03-21 14:55:57	79.10	196
802	2019-03-21 15:25:57	79.33	288
803	2019-03-21 15:55:57	79.25	214
804	2019-03-21 16:25:57	79.25	183
805	2019-03-21 16:55:57	79.10	126
806	2019-03-21 17:25:57	79.41	327
807	2019-03-21 17:55:57	79.33	371
808	2019-03-21 18:25:57	79.41	383
809	2019-03-21 18:55:57	79.02	135
810	2019-03-21 19:25:57	79.33	291
811	2019-03-21 19:55:57	79.18	222
812	2019-03-21 20:25:57	79.18	120
813	2019-03-21 20:55:57	79.25	56
814	2019-03-21 21:25:57	79.10	32
815	2019-03-21 21:55:57	79.18	33
816	2019-03-21 22:25:57	79.18	34
817	2019-03-21 22:55:57	79.10	9
818	2019-03-21 23:25:57	79.10	1
819	2019-03-21 23:55:57	79.10	0
820	2019-03-22 00:25:57	79.02	0
821	2019-03-22 00:55:57	79.02	0
822	2019-03-22 01:25:57	79.02	0
823	2019-03-22 01:55:57	79.10	0
824	2019-03-22 02:25:57	79.02	0
825	2019-03-22 02:55:57	79.02	0
826	2019-03-22 03:25:57	79.02	0
827	2019-03-22 03:55:57	79.02	0
828	2019-03-22 04:25:57	79.02	0
829	2019-03-22 04:55:57	79.02	0
830	2019-03-22 05:25:57	79.02	0
831	2019-03-22 05:55:57	79.02	0
832	2019-03-22 06:25:57	78.95	0
833	2019-03-22 06:55:57	79.02	0
834	2019-03-22 07:25:57	78.95	0
835	2019-03-22 07:55:57	78.95	0
836	2019-03-22 08:25:57	78.95	0
837	2019-03-22 08:55:57	78.95	0
838	2019-03-22 09:25:57	78.95	0
839	2019-03-22 09:55:57	78.87	0
840	2019-03-22 10:25:57	78.79	0
841	2019-03-22 10:55:57	78.79	0
842	2019-03-22 11:25:57	78.87	12
843	2019-03-22 11:55:57	78.95	146
844	2019-03-22 12:25:57	79.02	335
845	2019-03-22 12:55:57	79.10	536
846	2019-03-22 13:25:57	79.10	343
847	2019-03-22 13:55:57	79.18	199
848	2019-03-22 14:25:57	79.18	203
849	2019-03-22 14:55:57	79.49	878
850	2019-03-22 15:25:57	79.49	654
851	2019-03-22 15:55:57	79.33	332
852	2019-03-22 16:25:57	79.33	343
853	2019-03-22 16:55:57	79.41	309
854	2019-03-22 17:25:57	79.49	306
855	2019-03-22 17:55:57	79.56	374
856	2019-03-22 18:25:57	79.56	515
857	2019-03-22 18:55:57	79.72	678
858	2019-03-22 19:25:57	79.56	245
859	2019-03-22 19:55:57	79.56	381
860	2019-03-22 20:25:57	79.41	176
861	2019-03-22 20:55:57	79.25	135
862	2019-03-22 21:25:57	79.33	111
863	2019-03-22 21:55:57	79.33	162
864	2019-03-22 22:25:57	79.33	60
865	2019-03-22 22:55:57	79.10	36
866	2019-03-22 23:25:57	79.18	3
867	2019-03-22 23:55:57	79.10	0
868	2019-03-23 00:25:57	79.10	0
869	2019-03-23 00:55:57	79.18	0
870	2019-03-23 01:25:57	79.10	0
871	2019-03-23 01:55:57	79.18	0
872	2019-03-23 02:25:57	79.02	0
873	2019-03-23 02:55:57	79.02	0
874	2019-03-23 03:25:57	79.10	0
875	2019-03-23 03:55:57	79.18	0
876	2019-03-23 04:25:57	79.10	0
877	2019-03-23 04:55:57	79.02	0
878	2019-03-23 05:25:57	78.95	0
879	2019-03-23 05:55:57	79.02	0
880	2019-03-23 06:25:57	78.95	0
881	2019-03-23 06:55:57	78.95	0
882	2019-03-23 07:25:57	78.95	0
883	2019-03-23 07:55:57	78.95	0
884	2019-03-23 08:25:57	79.02	0
885	2019-03-23 08:55:57	78.95	0
886	2019-03-23 09:25:57	78.87	0
887	2019-03-23 09:55:57	78.87	0
888	2019-03-23 10:25:57	78.79	0
889	2019-03-23 10:55:57	78.87	0
890	2019-03-23 11:25:57	78.95	11
891	2019-03-23 11:55:57	79.02	137
892	2019-03-23 12:25:57	79.02	54
893	2019-03-23 12:55:57	79.18	434
894	2019-03-23 13:25:57	79.18	207
895	2019-03-23 13:55:57	79.33	619
896	2019-03-23 14:25:57	79.41	357
897	2019-03-23 14:55:57	79.41	277
898	2019-03-23 15:25:57	79.64	915
899	2019-03-23 15:55:57	79.79	860
900	2019-03-23 16:25:57	79.64	630
901	2019-03-23 16:55:57	79.56	324
902	2019-03-23 17:25:57	79.79	587
903	2019-03-23 17:55:57	79.79	657
904	2019-03-23 18:25:57	79.79	500
905	2019-03-23 18:55:57	79.72	374
906	2019-03-23 19:25:57	79.72	415
907	2019-03-23 19:55:57	79.64	258
908	2019-03-23 20:25:57	79.72	764
909	2019-03-23 20:55:57	79.64	486
910	2019-03-23 21:25:57	79.64	488
911	2019-03-23 21:55:57	79.56	207
912	2019-03-23 22:25:57	79.49	61
913	2019-03-23 22:55:57	79.41	27
914	2019-03-23 23:25:57	79.41	2
915	2019-03-23 23:55:57	79.41	0
916	2019-03-24 00:25:57	79.41	0
917	2019-03-24 00:55:57	79.41	0
918	2019-03-24 01:25:57	79.33	0
919	2019-03-24 01:55:57	79.25	0
920	2019-03-24 02:25:57	79.33	0
921	2019-03-24 02:55:57	79.25	0
922	2019-03-24 03:25:57	79.33	0
923	2019-03-24 03:55:57	79.33	0
924	2019-03-24 04:25:57	79.33	0
925	2019-03-24 04:55:57	79.25	0
926	2019-03-24 05:25:57	79.18	0
927	2019-03-24 05:55:57	79.25	0
928	2019-03-24 06:25:57	79.25	0
929	2019-03-24 06:55:57	79.25	0
930	2019-03-24 07:25:57	79.18	0
931	2019-03-24 07:55:57	79.18	0
932	2019-03-24 08:25:57	79.18	0
933	2019-03-24 08:55:57	79.18	0
934	2019-03-24 09:25:57	79.10	0
935	2019-03-24 09:55:57	79.25	0
936	2019-03-24 10:25:57	79.18	0
937	2019-03-24 10:55:57	79.10	0
938	2019-03-24 11:25:57	79.10	8
939	2019-03-24 11:55:57	79.18	91
940	2019-03-24 12:25:57	79.18	90
941	2019-03-24 12:55:57	79.18	75
942	2019-03-24 13:25:57	79.18	167
943	2019-03-24 13:55:57	79.49	694
944	2019-03-24 14:25:57	79.10	36
945	2019-03-24 14:55:57	79.18	190
946	2019-03-24 15:25:57	79.41	214
947	2019-03-24 15:55:57	79.64	486
948	2019-03-24 16:25:57	79.41	377
949	2019-03-24 16:55:57	79.79	591
950	2019-03-24 17:25:57	79.41	296
951	2019-03-24 17:55:57	79.41	262
952	2019-03-24 18:25:57	79.49	347
953	2019-03-24 18:55:57	79.72	390
954	2019-03-24 19:25:57	79.49	228
955	2019-03-24 19:55:57	79.49	278
956	2019-03-24 20:25:57	79.41	186
957	2019-03-24 20:55:57	79.41	152
958	2019-03-24 21:25:57	79.41	126
959	2019-03-24 21:55:57	79.41	91
960	2019-03-24 22:25:57	79.25	41
961	2019-03-24 22:55:57	79.25	21
962	2019-03-24 23:25:57	79.25	2
963	2019-03-24 23:55:57	79.25	0
964	2019-03-25 00:25:57	79.25	0
965	2019-03-25 00:55:57	79.25	0
966	2019-03-25 01:25:57	79.25	0
967	2019-03-25 01:55:57	79.33	0
968	2019-03-25 02:25:57	79.25	0
969	2019-03-25 02:55:57	79.18	0
970	2019-03-25 03:25:57	79.18	0
971	2019-03-25 03:55:57	79.18	0
972	2019-03-25 04:25:57	79.18	0
973	2019-03-25 04:55:57	79.18	0
974	2019-03-25 05:25:57	79.18	0
975	2019-03-25 05:55:57	79.18	0
976	2019-03-25 06:25:57	79.10	0
977	2019-03-25 06:55:57	79.02	0
978	2019-03-25 07:25:57	79.10	0
979	2019-03-25 07:55:57	79.02	0
980	2019-03-25 08:25:57	78.95	0
981	2019-03-25 08:55:57	79.02	0
982	2019-03-25 09:25:57	78.95	0
983	2019-03-25 09:55:57	78.95	0
984	2019-03-25 10:25:57	78.95	0
985	2019-03-25 10:55:57	78.87	0
986	2019-03-25 11:25:57	78.79	12
987	2019-03-25 11:55:57	78.87	139
988	2019-03-25 12:25:57	79.02	152
989	2019-03-25 12:55:57	79.10	153
990	2019-03-25 13:25:57	79.10	211
991	2019-03-25 13:55:57	79.25	178
992	2019-03-25 14:25:57	79.33	219
993	2019-03-25 14:55:57	79.41	572
994	2019-03-25 15:25:57	79.49	602
995	2019-03-25 15:55:57	79.41	271
996	2019-03-25 16:25:57	79.49	261
997	2019-03-25 16:55:57	79.56	352
998	2019-03-25 17:25:57	79.56	388
999	2019-03-25 17:55:57	79.64	374
1000	2019-03-25 18:25:57	79.64	398
1001	2019-03-25 18:55:57	79.56	636
1002	2019-03-25 19:25:57	79.72	567
1003	2019-03-25 19:55:57	79.56	241
1004	2019-03-25 20:25:57	79.56	204
1005	2019-03-25 20:55:57	79.56	187
1006	2019-03-25 21:25:57	79.49	139
1007	2019-03-25 21:55:57	79.49	89
1008	2019-03-25 22:25:57	79.33	78
1009	2019-03-25 22:55:57	79.49	49
1010	2019-03-25 23:25:57	79.25	2
1011	2019-03-25 23:55:57	79.25	0
1012	2019-03-26 00:25:57	79.33	0
1013	2019-03-26 00:55:57	79.25	0
1014	2019-03-26 01:25:57	79.25	0
1015	2019-03-26 01:55:57	79.25	0
1016	2019-03-26 02:25:57	79.25	0
1017	2019-03-26 02:55:57	79.25	0
1018	2019-03-26 03:25:57	79.18	0
1019	2019-03-26 03:55:57	79.18	0
1020	2019-03-26 04:25:57	79.10	0
1021	2019-03-26 04:55:57	79.10	0
1022	2019-03-26 05:25:57	79.10	0
1023	2019-03-26 05:55:57	79.10	0
1024	2019-03-26 06:25:57	79.10	0
1025	2019-03-26 06:55:57	79.02	0
1026	2019-03-26 07:25:57	79.02	0
1027	2019-03-26 07:55:57	79.02	0
1028	2019-03-26 08:25:57	79.10	0
1029	2019-03-26 08:55:57	79.02	0
1030	2019-03-26 09:25:57	79.02	0
1031	2019-03-26 09:55:57	79.02	0
1032	2019-03-26 10:25:57	79.02	0
1033	2019-03-26 10:55:57	79.02	0
1034	2019-03-26 11:25:57	79.10	12
1035	2019-03-26 11:55:57	78.95	35
1036	2019-03-26 12:25:57	78.95	67
1037	2019-03-26 12:55:57	78.95	81
1038	2019-03-26 13:25:57	79.10	126
1039	2019-03-26 13:55:57	79.18	223
1040	2019-03-26 14:25:57	79.33	207
1041	2019-03-26 14:55:57	79.49	675
1042	2019-03-26 15:25:57	79.64	688
1043	2019-03-26 15:55:57	79.64	299
1044	2019-03-26 16:25:57	79.72	265
1045	2019-03-26 16:55:57	79.64	273
1046	2019-03-26 17:25:57	79.72	309
1047	2019-03-26 17:55:57	79.79	302
1048	2019-03-26 18:25:57	79.87	390
1049	2019-03-26 18:55:57	79.87	493
1050	2019-03-26 19:25:57	79.87	381
1051	2019-03-26 19:55:57	79.72	311
1052	2019-03-26 20:25:57	79.79	246
1053	2019-03-26 20:55:57	79.72	479
1054	2019-03-26 21:25:57	79.64	185
1055	2019-03-26 21:55:57	79.56	83
1056	2019-03-26 22:25:57	79.49	48
1057	2019-03-26 22:55:57	79.41	25
1058	2019-03-26 23:25:57	79.49	3
1059	2019-03-26 23:55:57	79.41	0
1060	2019-03-27 00:25:57	79.49	0
1061	2019-03-27 00:55:57	79.41	0
1062	2019-03-27 01:25:57	79.33	0
1063	2019-03-27 01:55:57	79.25	0
1064	2019-03-27 02:25:57	79.33	0
1065	2019-03-27 02:55:57	79.33	0
1066	2019-03-27 03:25:57	79.25	0
1067	2019-03-27 03:55:57	79.33	0
1068	2019-03-27 04:25:57	79.25	0
1069	2019-03-27 04:55:57	79.25	0
1070	2019-03-27 05:25:57	79.33	0
1071	2019-03-27 05:55:57	79.33	0
1072	2019-03-27 06:25:57	79.33	0
1073	2019-03-27 06:55:57	79.25	0
1074	2019-03-27 07:25:57	79.25	0
1075	2019-03-27 07:55:57	79.25	0
1076	2019-03-27 08:25:57	79.18	0
1077	2019-03-27 08:55:57	79.18	0
1078	2019-03-27 09:25:57	79.18	0
1079	2019-03-27 09:55:57	79.18	0
1080	2019-03-27 10:25:57	79.18	0
1081	2019-03-27 10:55:57	79.10	0
1082	2019-03-27 11:25:57	79.10	13
1083	2019-03-27 11:55:57	79.25	59
1084	2019-03-27 12:25:57	79.18	91
1085	2019-03-27 12:55:57	79.41	447
1086	2019-03-27 13:25:57	79.41	353
1087	2019-03-27 13:55:57	79.56	903
1088	2019-03-27 14:25:57	79.41	224
1089	2019-03-27 14:55:57	79.72	766
1090	2019-03-27 15:25:57	79.49	197
1091	2019-03-27 15:55:57	79.41	148
1092	2019-03-27 16:25:57	79.49	210
1093	2019-03-27 16:55:57	79.72	596
1094	2019-03-27 17:25:57	79.41	138
1095	2019-03-27 17:55:57	79.33	79
1096	2019-03-27 18:25:57	79.41	104
1097	2019-03-27 18:55:57	79.72	230
1098	2019-03-27 19:25:57	79.72	235
1099	2019-03-27 19:55:57	79.72	228
1100	2019-03-27 20:25:57	79.72	236
1101	2019-03-27 20:55:57	79.79	409
1102	2019-03-27 21:25:57	79.72	595
1103	2019-03-27 21:55:57	79.49	119
1104	2019-03-27 22:25:57	79.41	76
1105	2019-03-27 22:55:57	79.41	38
1106	2019-03-27 23:25:57	79.41	2
1107	2019-03-27 23:55:57	79.41	0
1108	2019-03-28 00:25:57	79.41	0
1109	2019-03-28 00:55:57	79.41	0
1110	2019-03-28 01:25:57	79.33	0
1111	2019-03-28 01:55:57	79.33	0
1112	2019-03-28 02:25:57	79.25	0
1113	2019-03-28 02:55:57	79.33	0
1114	2019-03-28 03:25:57	79.33	0
1115	2019-03-28 03:55:57	79.33	0
1116	2019-03-28 04:25:57	79.25	0
1117	2019-03-28 04:55:57	79.33	0
1118	2019-03-28 05:25:57	79.33	0
1119	2019-03-28 05:55:57	79.25	0
1120	2019-03-28 06:25:57	79.25	0
1121	2019-03-28 06:55:57	79.33	0
1122	2019-03-28 07:25:57	79.25	0
1123	2019-03-28 07:55:57	79.25	0
1124	2019-03-28 08:25:57	79.18	0
1125	2019-03-28 08:55:57	79.18	0
1126	2019-03-28 09:25:57	79.18	0
1127	2019-03-28 09:55:57	79.18	0
1128	2019-03-28 10:25:57	79.10	0
1129	2019-03-28 10:55:57	79.18	0
1130	2019-03-28 11:25:57	79.10	15
1131	2019-03-28 11:55:57	79.18	41
1132	2019-03-28 12:25:57	79.18	52
1133	2019-03-28 12:55:57	79.25	91
1134	2019-03-28 13:25:57	79.49	173
1135	2019-03-28 13:55:57	79.25	619
1136	2019-03-28 14:25:57	79.18	135
1137	2019-03-28 14:55:57	79.25	85
1138	2019-03-28 15:25:57	79.56	320
1139	2019-03-28 15:55:57	79.56	323
1140	2019-03-28 16:25:57	79.56	329
1141	2019-03-28 16:55:57	79.25	156
1142	2019-03-28 17:25:57	79.41	391
1143	2019-03-28 17:55:57	79.41	226
1144	2019-03-28 18:25:57	79.56	328
1145	2019-03-28 18:55:57	79.56	363
1146	2019-03-28 19:25:57	79.56	584
1147	2019-03-28 19:55:57	79.56	188
1148	2019-03-28 20:25:57	79.49	221
1149	2019-03-28 20:55:57	79.64	678
1150	2019-03-28 21:25:57	79.49	99
1151	2019-03-28 21:55:57	79.41	105
1152	2019-03-28 22:25:57	79.33	82
1153	2019-03-28 22:55:57	79.41	22
1154	2019-03-28 23:25:57	79.33	2
1155	2019-03-28 23:55:57	79.33	0
1156	2019-03-29 00:25:57	79.49	0
1157	2019-03-29 00:55:57	79.41	0
1158	2019-03-29 01:25:57	79.56	0
1159	2019-03-29 01:55:57	79.49	0
1160	2019-03-29 02:25:57	79.49	0
1161	2019-03-29 02:55:57	79.41	0
1162	2019-03-29 03:25:57	79.41	0
1163	2019-03-29 03:55:57	79.41	0
1164	2019-03-29 04:25:57	79.41	0
1165	2019-03-29 04:55:57	79.33	0
1166	2019-03-29 05:25:57	79.49	0
1167	2019-03-29 05:55:57	79.49	0
1168	2019-03-29 06:25:57	79.49	0
1169	2019-03-29 06:55:57	79.33	0
1170	2019-03-29 07:25:57	79.33	0
1171	2019-03-29 07:55:57	79.33	0
1172	2019-03-29 08:25:57	79.33	0
1173	2019-03-29 08:55:57	79.33	0
1174	2019-03-29 09:25:57	79.33	0
1175	2019-03-29 09:55:57	79.33	0
1176	2019-03-29 10:25:57	79.41	0
1177	2019-03-29 10:55:57	79.33	0
1178	2019-03-29 11:25:57	79.18	19
1179	2019-03-29 11:55:57	79.33	105
1180	2019-03-29 12:25:57	79.41	72
1181	2019-03-29 12:55:57	79.33	444
1182	2019-03-29 13:25:57	79.49	144
1183	2019-03-29 13:55:57	79.72	171
1184	2019-03-29 14:25:57	79.72	445
1185	2019-03-29 14:55:57	79.72	231
1186	2019-03-29 15:25:57	79.72	368
1187	2019-03-29 15:55:57	79.79	493
1188	2019-03-29 16:25:57	79.87	436
1189	2019-03-29 16:55:57	79.87	286
1190	2019-03-29 17:25:57	79.87	338
1191	2019-03-29 17:55:57	79.79	203
1192	2019-03-29 18:25:57	79.95	294
1193	2019-03-29 18:55:57	79.95	537
1194	2019-03-29 19:25:57	80.10	302
1195	2019-03-29 19:55:57	80.03	532
1196	2019-03-29 20:25:57	79.87	695
1197	2019-03-29 20:55:57	79.95	583
1198	2019-03-29 21:25:57	79.87	475
1199	2019-03-29 21:55:57	79.79	342
1200	2019-03-29 22:25:57	79.56	114
1201	2019-03-29 22:55:57	79.56	19
1202	2019-03-29 23:25:57	79.56	2
1203	2019-03-29 23:55:57	79.41	0
1204	2019-03-30 00:25:57	79.49	0
1205	2019-03-30 00:55:57	79.49	0
1206	2019-03-30 01:25:57	79.49	0
1207	2019-03-30 01:55:57	79.56	0
1208	2019-03-30 02:25:57	79.56	0
1209	2019-03-30 02:55:57	79.49	0
1210	2019-03-30 03:25:57	79.56	0
1211	2019-03-30 03:55:57	79.49	0
1212	2019-03-30 04:25:57	79.56	0
1213	2019-03-30 04:55:57	79.49	0
1214	2019-03-30 05:25:57	79.49	0
1215	2019-03-30 05:55:57	79.49	0
1216	2019-03-30 06:25:57	79.49	0
1217	2019-03-30 06:55:57	79.49	0
1218	2019-03-30 07:25:57	79.49	0
1219	2019-03-30 07:55:57	79.49	0
1220	2019-03-30 08:25:57	79.41	0
1221	2019-03-30 08:55:57	79.49	0
1222	2019-03-30 09:25:57	79.41	0
1223	2019-03-30 09:55:57	79.49	0
1224	2019-03-30 10:25:57	79.56	0
1225	2019-03-30 10:55:57	79.56	0
1226	2019-03-30 11:25:57	79.56	12
1227	2019-03-30 11:55:57	79.56	32
1228	2019-03-30 12:25:57	79.72	61
1229	2019-03-30 12:55:57	79.64	90
1230	2019-03-30 13:25:57	79.64	110
1231	2019-03-30 13:55:57	79.72	550
1232	2019-03-30 14:25:57	79.79	228
1233	2019-03-30 14:55:57	79.87	383
1234	2019-03-30 15:25:57	79.95	558
1235	2019-03-30 15:55:57	79.95	289
1236	2019-03-30 16:25:57	79.87	353
1237	2019-03-30 16:55:57	79.79	334
1238	2019-03-30 17:25:57	79.79	310
1239	2019-03-30 17:55:57	79.79	276
1240	2019-03-30 18:25:57	79.87	420
1241	2019-03-30 18:55:57	79.87	253
1242	2019-03-30 19:25:57	79.79	280
1243	2019-03-30 19:55:57	79.79	187
1244	2019-03-30 20:25:57	79.79	201
1245	2019-03-30 20:55:57	79.72	221
1246	2019-03-30 21:25:57	79.72	108
1247	2019-03-30 21:55:57	79.56	129
1248	2019-03-30 22:25:57	79.56	50
1249	2019-03-30 22:55:57	79.49	28
1250	2019-03-30 23:25:57	79.49	2
1251	2019-03-30 23:55:57	79.49	0
1252	2019-03-31 00:25:57	79.41	0
1253	2019-03-31 00:55:57	79.49	0
1254	2019-03-31 01:25:57	79.49	0
1255	2019-03-31 01:55:57	79.41	0
1256	2019-03-31 03:25:57	79.49	0
1257	2019-03-31 03:55:57	79.49	0
1258	2019-03-31 03:25:57	79.49	0
1259	2019-03-31 03:55:57	79.49	0
1260	2019-03-31 04:25:57	79.56	0
1261	2019-03-31 04:55:57	79.56	0
1262	2019-03-31 05:25:57	79.56	0
1263	2019-03-31 05:55:57	79.49	0
1264	2019-03-31 06:25:57	79.56	0
1265	2019-03-31 06:55:57	79.49	0
1266	2019-03-31 07:25:57	79.56	0
1267	2019-03-31 07:55:57	79.56	0
1268	2019-03-31 08:25:57	79.56	0
1269	2019-03-31 08:55:57	79.64	0
1270	2019-03-31 09:25:57	79.56	0
1271	2019-03-31 09:55:57	79.49	0
1272	2019-03-31 10:25:57	79.49	0
1273	2019-03-31 10:55:57	79.56	0
1274	2019-03-31 11:25:57	79.56	13
1275	2019-03-31 11:55:57	79.64	30
1276	2019-03-31 12:25:57	79.72	56
1277	2019-03-31 12:55:57	79.79	82
1278	2019-03-31 13:25:57	79.79	344
1279	2019-03-31 13:55:57	79.95	291
1280	2019-03-31 14:25:57	80.10	438
1281	2019-03-31 14:55:57	80.18	569
1282	2019-03-31 15:25:57	80.26	679
1283	2019-03-31 15:55:57	80.18	289
1284	2019-03-31 16:25:57	80.26	561
1285	2019-03-31 16:55:57	80.26	399
1286	2019-03-31 17:25:57	80.03	254
1287	2019-03-31 17:55:57	80.03	375
1288	2019-03-31 18:25:57	80.10	347
1289	2019-03-31 18:55:57	80.03	282
1290	2019-03-31 19:25:57	80.03	308
1291	2019-03-31 19:55:57	80.10	486
1292	2019-03-31 20:25:57	79.87	215
1293	2019-03-31 20:55:57	79.87	259
1294	2019-03-31 21:25:57	79.95	383
1295	2019-03-31 21:55:57	79.87	98
1296	2019-03-31 22:25:57	79.79	57
1297	2019-03-31 22:55:57	79.72	21
1298	2019-03-31 23:25:57	79.64	1
1299	2019-03-31 23:55:57	79.72	0
1300	2019-04-01 00:25:57	79.56	0
1301	2019-04-01 00:55:57	79.56	0
1302	2019-04-01 01:25:57	79.56	0
1303	2019-04-01 01:55:57	79.64	0
1304	2019-04-01 02:25:57	79.64	0
1305	2019-04-01 02:55:57	79.56	0
1306	2019-04-01 03:25:57	79.64	0
1307	2019-04-01 03:55:57	79.56	0
1308	2019-04-01 04:25:57	79.64	0
1309	2019-04-01 04:55:57	79.79	0
1310	2019-04-01 05:25:57	79.72	0
1311	2019-04-01 05:55:57	79.79	0
1312	2019-04-01 06:25:57	79.72	0
1313	2019-04-01 06:55:57	79.72	0
1314	2019-04-01 07:25:57	79.72	0
1315	2019-04-01 07:55:57	79.64	0
1316	2019-04-01 08:25:57	79.72	0
1317	2019-04-01 08:55:57	79.72	0
1318	2019-04-01 09:25:57	79.64	0
1319	2019-04-01 09:55:57	79.72	0
1320	2019-04-01 10:25:57	79.64	0
1321	2019-04-01 10:55:57	79.56	0
1322	2019-04-01 11:25:57	79.56	17
1323	2019-04-01 11:55:57	79.56	29
1324	2019-04-01 12:25:57	79.72	56
1325	2019-04-01 12:55:57	79.72	90
1326	2019-04-01 13:25:57	79.87	620
1327	2019-04-01 13:55:57	80.03	271
1328	2019-04-01 14:25:57	80.10	594
1329	2019-04-01 14:55:57	80.10	258
1330	2019-04-01 15:25:57	80.10	195
1331	2019-04-01 15:55:57	80.18	570
1332	2019-04-01 16:25:57	80.26	246
1333	2019-04-01 16:55:57	80.18	252
1334	2019-04-01 17:25:57	80.18	251
1335	2019-04-01 17:55:57	80.18	326
1336	2019-04-01 18:25:57	80.18	284
1337	2019-04-01 18:55:57	80.10	150
1338	2019-04-01 19:25:57	80.34	320
1339	2019-04-01 19:55:57	80.34	225
1340	2019-04-01 20:25:57	80.26	139
1341	2019-04-01 20:55:57	80.10	107
1342	2019-04-01 21:25:57	80.10	190
1343	2019-04-01 21:55:57	79.87	51
1344	2019-04-01 22:25:57	80.03	90
1345	2019-04-01 22:55:57	80.03	23
1346	2019-04-01 23:25:57	79.95	2
1347	2019-04-01 23:55:57	80.10	0
1348	2019-04-02 00:25:57	80.03	0
1349	2019-04-02 00:55:57	80.03	0
1350	2019-04-02 01:25:57	79.95	0
1351	2019-04-02 01:55:57	79.87	0
1352	2019-04-02 02:25:57	80.03	0
1353	2019-04-02 02:55:57	79.87	0
1354	2019-04-02 03:25:57	79.95	0
1355	2019-04-02 03:55:57	79.87	0
1356	2019-04-02 04:25:57	79.87	0
1357	2019-04-02 04:55:57	79.87	0
1358	2019-04-02 05:25:57	79.79	0
1359	2019-04-02 05:55:57	79.87	0
1360	2019-04-02 06:25:57	80.03	0
1361	2019-04-02 06:55:57	80.03	0
1362	2019-04-02 07:25:57	79.87	0
1363	2019-04-02 07:55:57	79.87	0
1364	2019-04-02 08:25:57	79.87	0
